id331,id752,2
id927,id953,1
id597,id652,3
id1022,id1025,1
id549,id42,1
id875,id828,1
id691,id739,1
id743,id869,1
id746,id730,2
id652,id921,1
id694,id553,1
id63,id893,1
id839,id1094,1
id224,id693,1
id98,id737,1
id661,id1072,1
id64,id937,1
id1022,id736,2
id730,id409,1
id620,id362,1
id319,id920,3
id397,id528,1
id1075,id354,1
id778,id221,1
id390,id778,1
id1095,id1029,2
id64,id1061,2
id832,id1118,1
id992,id195,1
id992,id1070,1
id883,id528,1
id241,id137,2
id886,id1041,1
id337,id42,1
id923,id343,1
id1062,id1042,1
id1042,id686,1
id91,id493,1
id103,id803,1
id98,id39,1
id30,id121,1
id10,id1092,1
id433,id587,1
id863,id411,1
id40,id743,1
id890,id40,2
id340,id1113,1
id1098,id731,1
id397,id780,1
id249,id314,1
id876,id780,3
id689,id971,1
id1022,id666,1
id1036,id625,2
id758,id758,1
id94,id39,1
id890,id583,1
id53,id659,1
id446,id633,1
id262,id587,1
id251,id227,1
id66,id267,1
id759,id221,1
id844,id268,1
id818,id815,1
id148,id834,1
id64,id743,1
id556,id967,1
id466,id482,1
id1042,id829,1
id594,id876,1
id1022,id0,1
id91,id975,2
id865,id429,1
id541,id555,1
id1106,id736,1
id1016,id552,1
id535,id354,1
id772,id113,1
id145,id730,1
id842,id109,1
id961,id46,1
id662,id64,1
id82,id555,1
id97,id812,1
id744,id1104,1
id924,id514,1
id1103,id591,2
id266,id744,1
id410,id206,1
id400,id472,1
id340,id79,1
id66,id336,1
id242,id770,1
id987,id948,1
id728,id218,1
id600,id43,1
id1056,id475,1
id948,id354,1
id686,id990,1
id194,id272,1
id1070,id329,1
id726,id899,1
id191,id967,1
id97,id601,1
id189,id899,1
id26,id429,1
id1042,id940,1
id941,id361,2
id423,id222,1
id508,id453,1
id331,id981,1
id391,id323,1
id627,id411,1
id782,id130,1
id829,id581,1
id1010,id555,1
id774,id1067,1
id1095,id893,1
id745,id127,1
id1005,id743,1
id1062,id917,1
id759,id493,2
id510,id279,1
id330,id640,1
id875,id37,1
id1066,id621,1
id950,id746,1
id862,id721,1
id513,id804,1
id309,id672,1
id1068,id59,1
id1014,id746,1
id946,id42,1
id961,id291,1
id259,id470,1
id187,id744,1
id397,id471,1
id821,id654,1
id725,id38,1
id601,id971,1
id1022,id711,1
id190,id361,4
id340,id652,2
id553,id764,1
id437,id800,1
id637,id803,1
id783,id492,1
id945,id861,1
id778,id235,1
id501,id207,1
id984,id331,1
id440,id128,1
id172,id640,1
id1110,id361,1
id546,id32,1
id930,id11,1
id727,id629,1
id340,id541,1
id563,id591,1
id746,id130,1
id498,id803,2
id749,id62,1
id857,id1085,1
id667,id40,1
id950,id704,1
id81,id744,2
id1066,id596,1
id662,id396,1
id875,id680,1
id883,id673,1
id400,id221,1
id331,id327,1
id898,id716,1
id277,id712,1
id225,id457,2
id390,id1112,2
id946,id222,3
id900,id1041,1
id130,id910,1
id49,id811,1
id166,id354,1
id40,id944,1
id420,id897,1
id1066,id87,1
id502,id760,1
id498,id591,1
id1022,id1042,2
id9,id794,1
id536,id472,1
id374,id1043,1
id1052,id1049,1
id2,id108,1
id524,id670,1
id20,id98,4
id595,id876,1
id23,id489,1
id944,id601,1
id183,id814,2
id139,id322,1
id486,id1115,1
id360,id461,1
id863,id229,1
id421,id744,1
id899,id79,1
id778,id1104,1
id770,id1120,3
id1088,id939,1
id66,id532,1
id380,id1041,1
id206,id836,1
id488,id1000,1
id64,id527,1
id833,id326,1
id899,id736,1
id340,id331,1
id413,id331,2
id96,id764,2
id21,id522,1
id962,id1120,3
id1006,id812,1
id680,id639,1
id958,id591,1
id510,id894,1
id245,id96,1
id374,id907,1
id379,id171,1
id47,id130,2
id1095,id978,1
id390,id40,1
id82,id1043,1
id694,id730,1
id557,id937,2
id510,id1041,1
id101,id1072,1
id554,id178,1
id1066,id421,3
id556,id74,2
id1015,id767,3
id830,id268,1
id128,id297,1
id67,id98,1
id558,id472,1
id331,id496,1
id1120,id904,1
id751,id35,1
id78,id85,1
id98,id1097,1
id782,id1087,1
id82,id82,1
id498,id1069,1
id778,id81,1
id97,id355,1
id662,id897,1
